BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
-0.751151132304272,-0.21381146301666457,-0.21282155079411183,0.23141788620934586,-0.505317832120846,-0.12676049572672304,-0.20591454831221945,0.13237066904928896,0.9038373944536263,-0.9903980190615627,0.5925925925925926,-0.907563025210084,0.34554811082124737,0.07802488599782686,-0.6614721981497675,0.8953537411289435,-0.3333333333333333
-0.6399642070888801,-0.21901350335774944,-0.199324170323147,0.22046514838047537,-0.458915609855304,-0.483903165770126,-0.07714158919128204,-0.21715608221980093,0.9756371307157244,-1.0694656867855683,-0.14814814814814814,-0.7394957983193278,0.39438207380108875,0.14721340085353546,-0.4956704299701918,0.7526663104585057,-0.6666666666666666
0.1496279041343835,0.8793981004131032,0.6470847855142697,-0.7336945292556846,0.5515346554754718,0.7596726148208136,1.3381664128704682,-0.6361039959727627,-0.20425508070358156,0.05328334628801141,0.7777777777777778,0.058823529411764705,-0.36647526092230637,-0.681633944704463,0.10162352456566913,-0.019794622063952865,0.6666666666666666
-0.9382462653479939,0.48692352945819883,-0.22420607636602338,0.043501876557389595,-0.006976073407470997,-0.3951845863390374,-0.4944182232467506,0.677026877958125,-1.096356597698882,0.5071724325793503,-2.1481481481481484,0.8823529411764706,4.720208203392187,1.522536292982615,-0.8132200755165389,0.6447481880007312,1.0
0.15436289173287238,0.7935300388549934,0.8231700185450403,-0.8683806276344262,0.6714027190378324,0.7600365502088114,1.1314099868227334,-0.5271794683259946,-0.1928206514266932,0.1106043615563858,0.037037037037037035,0.3445378151260504,-0.1905370703255631,-0.6882282177036482,0.1211913639404464,-0.2130750203043208,0.3333333333333333
0.4521204795863534,-0.07053735427575018,-1.8101417292080675,-0.05924271800571577,0.04192587429009331,-0.062480295429923685,0.0726517425714265,0.5371639285787071,0.14823899182172365,0.0868266703125819,-1.1481481481481481,-0.09243697478991597,-3.8676029306818553,0.01641851468557746,-0.010700087060313132,-0.6304380067896284,0.0
0.14449737735954266,0.8105040946869703,0.5149258432743395,-0.9474104172888584,0.6392912412263012,0.7728934884990193,0.9603366790219419,-0.7614924766738635,-0.17431358823152673,0.06713339873196338,-0.037037037037037035,0.5378151260504201,0.4632235322824052,-0.8086395719208821,-0.00250404591785856,-0.17637750292103752,0.6666666666666666
0.48941826681466943,-0.22400456724085535,-1.943577277127756,-0.05624144669396714,0.01587033838492916,0.05373934660756493,0.10586154105055784,0.17903905132080575,0.03432364534381189,0.09637995767812921,-1.5185185185185186,-0.17647058823529413,-4.1297083859769845,-0.21717460045394438,0.40656598984829473,-0.667859186968697,0.0
0.5821045002494216,-0.14009368192291222,-1.869733106066508,0.01662864257734357,0.07567861988020089,-0.04290355981833347,-0.024604179284183392,0.5791118102514048,-0.2056427638060139,0.06392554558465208,-1.037037037037037,-0.12605042016806722,-3.4405479344133494,-0.07825886755244923,0.10801356705502048,-0.6131321513759138,0.0
-0.8332199100550254,0.658592185440716,-0.5042074473992192,0.005089460280841164,0.0620812494322821,-0.5560142712813705,-0.8980151067224889,0.5989275926904227,-1.4120936074511417,0.4692522688632961,-2.259259259259259,0.7899159663865546,4.368951401222462,1.5748401497707236,-1.3096317251468241,0.5970251892348581,1.0
0.14686216058319174,0.864648274080358,1.0771337105702288,-0.9529655191712242,0.59243835810821,0.7519761020371067,0.8884132305314164,-0.5008095922390643,-0.1957788740397794,-0.06349812444202943,0.4074074074074074,0.20168067226890757,-0.610798805277652,-1.0617066687829002,0.08196468108125997,-0.16713479049941837,0.6666666666666666
0.024483901164653262,0.7712588612304458,0.5138236808401533,-0.8530291841600618,0.48281059360343076,0.6781908102997587,0.7505754179581491,-0.9137577832209215,-0.24502164818405597,0.09157474251709012,0.037037037037037035,0.19327731092436976,-0.25616425194930936,-0.8112201043031677,0.32099948776383097,-0.12688814809250065,0.3333333333333333
-0.9290594530147224,0.4803974826905148,-0.4643847039129942,0.08632623747628,-0.0009256493938792494,-0.6652852465162666,-0.8678508700798115,0.47467560257783376,-1.3010098551287155,0.4408192824825836,-1.6296296296296295,0.680672268907563,4.015606249747157,1.0917281888677106,-1.256344828760529,0.5377113661294054,0.6666666666666666
0.5547720455746107,-0.31943924907830373,-1.7756089608299954,-0.07708568159581831,-0.0033644840982308428,0.13199033046845882,0.08777027391728803,0.3359602071013185,-0.10675201427135396,0.03722601971176436,-1.5925925925925926,-0.07563025210084033,-3.381169793611781,-0.2813987693457228,0.2077790070263023,-0.5422089957692305,0.0
0.15216759700648252,0.9821857507912735,0.6065230810634771,-0.9209074877359544,0.5445662305546263,0.6458119197617552,0.6041309840525181,-0.5742150185332051,-0.3097768884309179,0.04012949958987588,0.07407407407407407,0.0,0.18129241942931437,-0.9761145664320224,0.12913379845697928,-0.008643610092489954,0.6666666666666666
0.2484398700687662,0.750597217974485,1.0119796045301073,-0.8662990535173163,0.4555445734997823,0.6322967755168112,0.7257190105303806,-0.7481823089793279,-0.3254017991327326,0.07703188467991683,0.48148148148148145,-0.23529411764705882,0.8271122357318655,-0.6111947202108995,0.14216296270662832,-0.1445564072632564,0.6666666666666666
0.4365178508450035,-0.20944429323267857,-1.6559799709029306,-0.03774541747925357,-0.06465292462485797,-0.05083509502933344,0.09005272746256845,0.5860734576980132,-0.022423815589184937,0.052008133954534276,-0.9629629629629629,-0.058823529411764705,-3.671383246036416,0.10102098977229085,0.4629492374756041,-0.5262506705392933,0.0
-0.7405172962550788,-0.08209070697771835,-0.052205733091437424,0.16369756310182887,-0.6441805178804626,-0.28608801596844907,-0.4189637818556944,0.19472543216280816,0.9203893329971337,-0.9067679846692674,0.2222222222222222,-0.8487394957983193,-0.2936399932460716,0.1885240223392864,-0.6490239077808948,0.8329876533262361,-0.6666666666666666
-0.7953265522721131,-0.18288100838334914,-0.18112303110158817,0.13083860953606533,-0.560878667240632,-0.03752397382960113,-0.358114246876181,0.44906313614575694,0.7238669168562879,-0.8876861393967821,-0.37037037037037035,-0.6386554621848739,-0.04686463285620422,0.1630617159715861,-0.5334105401684713,0.9479205169750492,-0.6666666666666666
-0.7136948962314775,-0.1976339914714516,-0.1891255216502487,0.05221280047493301,-0.548248729199062,-0.41781484018669574,-0.1643346544502949,0.014020771815825518,0.8716576721667926,-0.8230319884824477,-0.07407407407407407,-0.7815126050420168,0.1783285558889107,0.13128747308617997,-0.8284148536643284,0.7491723010682317,-0.3333333333333333
-0.7697158419157547,-0.323856105337759,0.0945763931304696,0.15946867846171892,-0.48203791009012403,-0.215595575371002,-0.4162020583914393,-0.15040490948839375,0.7030730710490111,-0.8503963763416127,-0.1111111111111111,-0.9243697478991597,0.38659386832223824,0.17874267404720245,-0.8043367151368646,0.669413288420508,-0.6666666666666666
0.5083276244393572,-0.08251235983237641,-1.7920272343062953,0.06104964846690367,-0.025484055593501247,0.13409216964199724,0.034433202554649316,0.20689673839914272,0.13314632344694124,0.14223109707113224,-0.8148148148148148,-0.14285714285714285,-3.5546508233742427,-0.006827654048627372,0.21380325762321656,-0.8327207247418604,0.0
0.6059840771135163,-0.2241585454326898,-2.0952322518785094,-0.05541288213219141,-0.05712699766650565,0.16986891823342945,0.16122289243809054,0.4458301895682285,-0.008600151114710821,0.01582367175793113,-1.037037037037037,0.08403361344537816,-3.907327751142893,-0.008034116974910127,0.3531037584959454,-0.648359489082439,0.0
-0.8939457492068225,-0.1670188645499979,0.4634760020198287,0.1853965870110018,-0.4940091291943007,-0.43812457953782136,-0.24311037239516783,-0.14634818684321704,0.5459693490417388,-0.9965512673869713,-0.1111111111111111,-1.1512605042016806,0.03561976633682623,0.10031005349136649,-0.7211942776239714,0.9208820363274304,-0.3333333333333333
-0.7873127058855842,-0.3413655519680117,0.20208379043755106,0.0923672047318595,-0.5417703709967405,-0.3426480891683511,-0.17625171689003427,0.16482126281323298,0.9927783756517757,-0.8744436914952961,-0.9629629629629629,-0.8319327731092437,0.32212612200410684,0.40618034946281073,-0.4490866550698766,0.8753387746904048,-0.3333333333333333
0.13176074985255176,0.6639160017648572,0.4500041212779311,-0.9338445454187502,0.6145435130932104,0.6986869690232925,0.8605698053210198,-0.8319058992565236,-0.4158030849345776,0.011021931331888295,0.037037037037037035,0.20168067226890757,-0.8841724851042051,-1.0141209884961593,0.5351863596761266,-0.17682264433041198,0.6666666666666666
0.20904091474232317,0.792399829153813,1.0425335050228264,-0.7881887996034981,0.5403937166922324,0.7215097002580944,0.8802164610594191,-0.8044294366150639,-0.15253863321422811,-0.08975262241973013,0.5925925925925926,0.15966386554621848,0.7183782550673271,-0.6253663035572753,0.2660470491677344,-0.2243891761418882,0.6666666666666666
-0.01353726396093482,0.7508718494153384,0.8896561360930084,-0.8925949736488685,0.6123224220844032,0.9179437628831698,0.6183094570924847,-0.8385197833652465,-0.22918878301609644,-0.10111813036130698,0.4074074074074074,-0.008403361344537815,1.0063342179348602,-0.7499549956313281,0.6192072891007374,-0.12560261346503013,0.6666666666666666
-0.9299562089392847,0.45897696179912034,-0.5597597872149045,-0.0664555467020279,-0.09835919423909707,-0.4726956907885272,-0.8215788819505573,0.8648778517622927,-1.80423263446971,0.46423393465006446,-1.9259259259259258,0.5630252100840336,4.164030125553991,1.317513836162986,-1.18872292636097,0.547600427101757,1.0
0.12405795239726565,0.9283048965648996,0.6212720049383743,-0.8735570286180152,0.635887363591593,0.8645272029506758,0.7761054633870557,-0.8138426074238904,-0.32396207167997915,-0.022430828623026786,0.18518518518518517,0.19327731092436976,0.09909574878241639,-0.5564698790450272,0.4501809318545533,-0.04960194207369085,0.6666666666666666
0.32829683513640284,-0.19159159586397304,-1.9640094524615594,-0.06351437601628139,0.022846186704433072,0.13033262139069482,-0.3771107773855283,0.6240970454595441,0.06737770808505347,0.11715426191000158,-1.3703703703703705,-0.3445378151260504,-4.303031272900961,0.1526366094855794,0.26499849167038525,-0.5314170418690604,0.0
0.0973858799965539,0.8851827611520124,0.7835044618003654,-0.9677546123851942,0.5512026742251331,0.6942659627104865,0.7293615728519164,-0.8126184333841228,-0.34391916042293647,0.00571967425111178,0.4444444444444444,0.226890756302521,-0.14112663039334927,-0.7669139729712091,-0.036180796653928524,-0.27301869231529274,0.3333333333333333
0.00033867786597284623,0.7856106740340443,0.7948902017219774,-0.8515184935890758,0.541549025482283,0.6828285895608495,0.6167792705615954,-0.8107603117348589,-0.021701067308986178,0.19306189334350435,0.37037037037037035,0.44537815126050423,0.26619761706649975,-1.0280783834124299,-0.07086633349455375,-0.07265513631732942,0.6666666666666666
0.3110794061980662,0.7743114994586601,0.6596522253530482,-0.8652699821969584,0.5674192496046481,0.6518613455592867,0.768257067053813,-0.7607328887235114,-0.025259134234912748,-0.01610506332132396,0.5185185185185185,0.3697478991596639,0.22700219101693614,-1.1201771944692254,0.04402288644753541,-0.16982130417008023,0.6666666666666666
-0.7585949830131169,-0.17163061840523372,-0.16696432634157243,0.13565832246834714,-0.46037103477675595,-0.4007350067039732,-0.277625865582646,0.1216923840730322,0.6704019893831976,-0.8424927867775753,-0.07407407407407407,-0.7899159663865546,0.25353994813045483,0.23383242649914357,-0.6819617551011538,1.0231401550319672,-0.6666666666666666
0.29927404360750676,-0.2905861296244726,-1.788817217660933,0.07819048152172399,-0.03153586747255657,-0.03435600053841384,0.13177551150873204,0.36286919232179676,0.06281140908712228,0.008001206177987653,-1.1851851851851851,0.09243697478991597,-3.0872964552777056,0.0028217450010188825,0.303803536993153,-0.8075934570908786,0.0
0.5112813009317411,-0.3405410682648563,-1.7211262111069583,0.017623997551637655,-0.04306142873764725,-0.05120974942641829,0.20200163068116261,0.28873316768872703,-0.02738251844934127,0.02620225736000808,-0.9259259259259259,-0.11764705882352941,-3.0029593310609246,-0.18861318173262573,0.2194247009682266,-0.6411731028797537,-0.3333333333333333
0.3894428473699155,-0.25325575180305754,-2.071102009515669,0.0247062880880505,0.037361235762241464,-0.054040903987596776,-0.09679846274985486,0.24584861571443908,0.011246111335093279,0.05997733236421477,-0.6296296296296297,0.3865546218487395,-3.8217777192479825,-0.05108232448638441,0.040925548847634365,-0.5526839845369121,0.0
0.21624477324839975,0.8723918617466798,0.7909586284157953,-0.7967642465042434,0.4529123416328577,0.6882111275471509,0.7251565695868227,-0.8171179294021759,-0.4771182387747865,0.17783831776562176,0.2962962962962963,0.36134453781512604,-0.6059652522253987,-0.9651390396461419,0.33798505165323806,-0.13727462194038045,0.3333333333333333
-0.9169159179744945,-0.24176118047895753,-0.16164121373998008,0.1463920414899069,-0.41344201233189043,-0.38435064591514245,-0.42419439959321653,0.011755612453022476,0.6943619773503726,-1.064834708051217,0.2222222222222222,-0.9327731092436975,-0.08737876136857806,0.09647604550637114,-0.6518999520546718,0.9921116539719689,-0.3333333333333333
-0.751210790239404,-0.2097696692136665,-0.1648897417924512,0.1317911774975976,-0.45704791308355425,-0.32084236200181837,-0.16525903517011722,0.06984267160706037,0.8662344910845738,-0.963930397700597,-0.2222222222222222,-0.3697478991596639,-0.24013521531188647,0.1976534467473193,-0.516161795401629,0.8065519844080522,-0.6666666666666666
0.0911802164465181,0.9425794522463291,0.5463727514114048,-0.9604886036738822,0.6106127495309659,0.8573553596310414,0.9477491737102639,-0.6001699699955807,-0.033833370526270855,0.12712208444629697,0.2962962962962963,0.008403361344537815,0.250796118434651,-0.7355224082969654,0.22649429562124132,-0.21919536463192243,0.6666666666666666
0.1147689570829272,0.9625015304406321,1.0682145187904672,-0.9260990623637946,0.5086854076837724,0.5967167186919148,1.043643432009162,-0.7359793078526543,-0.1421564297711897,-0.06707573869687909,0.4074074074074074,0.11764705882352941,0.020492376032383647,-0.931622117488406,0.5660125082761642,0.047392058255192895,0.6666666666666666
0.11487415441468633,1.038251312646568,0.7126885783250618,-1.0089426793775818,0.6063476113504451,0.6424873615159751,0.8609511929505063,-0.6581540603890715,-0.40484533733675293,0.10802399829631897,0.07407407407407407,0.23529411764705882,-0.26124344439094155,-0.9092070056498154,0.7317301832432859,-0.012486375221305057,0.6666666666666666
-0.7384010719422767,-0.10912403288064691,-0.11117948204162094,0.24240541144280553,-0.5369220247193683,-0.2863305421488244,-0.2179263525402666,0.20961395284951959,0.609095006356552,-0.8579236919557652,0.6296296296296297,-0.5630252100840336,0.2886536430760088,0.21457055951241083,-0.4960401597822659,1.0902908573950716,-0.6666666666666666
-0.74410569990319,-0.13312087039694068,0.03934844547124918,0.17641065476999396,-0.5335726243283502,-0.1595577959749336,-0.43612283754656184,0.13440923912854877,0.8727258996191097,-0.9432552657944546,0.2962962962962963,-0.6050420168067226,-0.019129946402674267,0.1317502673746896,-0.6251618996397903,0.8382838742523481,-0.6666666666666666
-0.8442811972327633,-0.12562732917780123,0.10365698754132945,0.06251348111485738,-0.45432414571274093,-0.4244439716471251,-0.10289359073952642,0.03508890675678464,1.0003194984883144,-1.0303932159236184,-0.2222222222222222,-0.42016806722689076,0.5634496582089149,0.630904270821592,-0.4013125096256746,0.9062134414157283,-0.3333333333333333
0.1401141949294456,0.8544310587302691,0.8457096290897449,-0.9060683802898846,0.5369727716157051,0.6645651635671775,0.6499350648398678,-0.8660805998230717,-0.24205387522336186,0.05504751676778473,0.48148148148148145,0.025210084033613446,-0.5255543640160033,-0.7322042450692668,0.3088417115383979,-0.09488471158927857,0.3333333333333333
0.12520791400928286,0.9098001015417596,0.7562787722052206,-0.9256863200274729,0.6116447427671983,0.5959940808217402,0.840105151670399,-1.0228011985368821,0.12091516780979217,-0.12817339105135175,0.48148148148148145,0.31092436974789917,-0.9910276073488605,-0.6102797174233425,0.6192020216797879,-0.15688430695455477,0.6666666666666666
-0.6417965619632646,-0.14728954876686884,0.09410925267149953,0.12660365268950877,-0.573811969886927,-0.2499470836337125,-0.37017124758352726,-0.07856676749932763,0.8763415496264574,-0.8511427399747187,0.37037037037037035,-0.6386554621848739,0.28698011300694626,0.3127718214332953,-0.3482835926488311,0.9078926576447857,-0.3333333333333333
